Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,3.63725223E9,209981.60169319474,201000.0,0.04468458553828228
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,4.352562006E9,245452.94899207956,228000.0,0.07654802189508579
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,3.63725223E9,209981.60169319474,201000.0,0.04468458553828228
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,4.352562006E9,245452.94899207956,228000.0,0.07654802189508579
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,3.63725223E9,6744543.487808059,201000.0,32.55494272541323
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,4.352562006E9,7883872.088501484,228000.0,33.57838635307669
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,3.63725223E9,274423.47495828185,201000.0,0.36529092019045695
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,4.352562006E9,303048.756449548,228000.0,0.32916121249801755
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,3.63725223E9,201000.0,201000.0,0.0
asok01,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,4.352562006E9,228000.0,228000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,3.63725223E9,87632.48081760333,106000.0,0.17327848285279882
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,4.352562006E9,103535.90028300554,125000.0,0.17171279773595569
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,3.63725223E9,56824.62927485069,106000.0,0.4639185917466916
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,4.352562006E9,67999.88198419509,125000.0,0.45600094412643927
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,3.63725223E9,56824.62927485069,106000.0,0.4639185917466916
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,4.352562006E9,67999.88198419509,125000.0,0.45600094412643927
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,3.63725223E9,175462.53531856756,106000.0,0.6553069369676185
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,4.352562006E9,209969.3714955892,125000.0,0.6797549719647137
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,3.63725223E9,104122.5434246586,106000.0,0.01771185448435289
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,4.352562006E9,123018.55627785482,125000.0,0.015851549777161446
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,3.63725223E9,106000.0,106000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,4.352562006E9,125000.0,125000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,3.63725223E9,3101984.791042394,2442000.0,0.27026404219590255
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,4.352562006E9,3712213.594452987,2962000.0,0.2532794039341617
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,3.63725223E9,1866858.2531286299,2442000.0,0.23552078086460693
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,4.352562006E9,2233998.5762151023,2962000.0,0.2457803591441248
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,3.63725223E9,1866858.2531286299,2442000.0,0.23552078086460693
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,4.352562006E9,2233998.5762151023,2962000.0,0.2457803591441248
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,3.63725223E9,1855217.6227155128,2442000.0,0.24028762378562132
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,4.352562006E9,2220068.6746140732,2962000.0,0.25048322936729467
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,3.63725223E9,3388105.1542353095,2442000.0,0.3874304480898073
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,4.352562006E9,4054620.141693873,2962000.0,0.3688791835563379
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,3.63725223E9,2442000.0,2442000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,4.352562006E9,2962000.0,2962000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,3.63725223E9,1.654087971050382E7,2.4154E7,0.3151908706423855
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,4.352562006E9,1.9321574738141887E7,2.2599E7,0.14502523394212632
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,3.63725223E9,9998266.122142214,2.4154E7,0.5860616824483641
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,4.352562006E9,1.168723498198421E7,2.2599E7,0.48284282570095094
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,3.63725223E9,9998266.122142214,2.4154E7,0.5860616824483641
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,4.352562006E9,1.168723498198421E7,2.2599E7,0.48284282570095094
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,3.63725223E9,1.1361819570812205E7,2.4154E7,0.5296091922326652
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,4.352562006E9,1.3281128300127521E7,2.2599E7,0.4123134519170087
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,3.63725223E9,1.4336122284722779E7,2.4154E7,0.40647005528182584
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,4.352562006E9,1.674617450990311E7,2.2599E7,0.25898603876706444
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,3.63725223E9,2.4154E7,2.4154E7,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,4.352562006E9,2.2599E7,2.2599E7,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Lotaru-G,Realtime,3.63725223E9,531339.1558877518,384000.0,0.3836957184576871
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Lotaru-G,Realtime,4.352562006E9,528622.6716928768,400000.0,0.3215566792321921
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,3.63725223E9,321606.544780364,384000.0,0.16248295630113535
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,4.352562006E9,322000.50317256554,400000.0,0.19499874206858614
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,OnlineM,Realtime,3.63725223E9,321606.544780364,384000.0,0.16248295630113535
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,OnlineM,Realtime,4.352562006E9,322000.50317256554,400000.0,0.19499874206858614
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Naive,Realtime,3.63725223E9,309411.815359027,384000.0,0.1942400641692005
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Naive,Realtime,4.352562006E9,308814.99901433405,400000.0,0.22796250246416486
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Lotaru-A,Realtime,3.63725223E9,489794.31575461745,384000.0,0.27550603061098294
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Lotaru-A,Realtime,4.352562006E9,487290.230552645,400000.0,0.21822557638161247
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Perfect,Realtime,3.63725223E9,384000.0,384000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Perfect,Realtime,4.352562006E9,400000.0,400000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-G,Realtime,3.63725223E9,336212.32302614476,201000.0,0.6726981245081829
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-G,Realtime,4.352562006E9,376821.64460939093,228000.0,0.6527265114446971
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,3.63725223E9,66454.60645073174,201000.0,0.6693800674092948
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,4.352562006E9,66454.60645073174,228000.0,0.7085324278476678
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,3.63725223E9,72500.0,201000.0,0.6393034825870647
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,4.352562006E9,72500.0,228000.0,0.6820175438596491
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,3.63725223E9,4352902.656127158,201000.0,20.65623212003561
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,4.352562006E9,5088220.991775079,228000.0,21.316758735855608
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,3.63725223E9,338574.0305989346,201000.0,0.6844479134275354
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,4.352562006E9,379468.61044233554,228000.0,0.664336010711998
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,3.63725223E9,201000.0,201000.0,0.0
asok01,BACASS-1,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,4.352562006E9,228000.0,228000.0,0.0
asok01,CHIPSEQ-0,FASTQC,Lotaru-G,Realtime,4.605965334E9,163168.67979789936,195619.0,0.1658853189214782
asok01,CHIPSEQ-0,FASTQC,Lotaru-G,Realtime,4.807293396E9,170079.48271915922,212568.0,0.19988200143408594
asok01,CHIPSEQ-0,FASTQC,Lotaru-G,Realtime,3.2978181418E10,1137075.6048837374,1361699.0,0.1649581846768358
asok01,CHIPSEQ-0,FASTQC,Lotaru-G,Realtime,4.1366257414E10,1425005.362519333,1720967.0,0.171974034063795
asok01,CHIPSEQ-0,FASTQC,Lotaru-G,Realtime,3.793245764E9,135271.2037941767,160035.0,0.15473987693831542
asok01,CHIPSEQ-0,FASTQC,Lotaru-G,Realtime,5.058052541E9,178687.06089073748,215538.0,0.1709718894545858
asok01,CHIPSEQ-0,FASTQC,OnlineP,Realtime,4.605965334E9,100292.00447308131,195619.0,0.48730949205812674
asok01,CHIPSEQ-0,FASTQC,OnlineP,Realtime,4.807293396E9,104675.79667091048,212568.0,0.5075655946760073
asok01,CHIPSEQ-0,FASTQC,OnlineP,Realtime,3.2978181418E10,718079.2034784652,1361699.0,0.4726593737100011
asok01,CHIPSEQ-0,FASTQC,OnlineP,Realtime,4.1366257414E10,900724.2939878195,1720967.0,0.4766173354934642
asok01,CHIPSEQ-0,FASTQC,OnlineP,Realtime,3.793245764E9,82595.5458940032,160035.0,0.4838907370637473
asok01,CHIPSEQ-0,FASTQC,OnlineP,Realtime,5.058052541E9,110135.91967842898,215538.0,0.48901855042531256
asok01,CHIPSEQ-0,FASTQC,OnlineM,Realtime,4.605965334E9,100292.00447308131,195619.0,0.48730949205812674
asok01,CHIPSEQ-0,FASTQC,OnlineM,Realtime,4.807293396E9,104675.79667091048,212568.0,0.5075655946760073
asok01,CHIPSEQ-0,FASTQC,OnlineM,Realtime,3.2978181418E10,718079.2034784652,1361699.0,0.4726593737100011
asok01,CHIPSEQ-0,FASTQC,OnlineM,Realtime,4.1366257414E10,900724.2939878195,1720967.0,0.4766173354934642
asok01,CHIPSEQ-0,FASTQC,OnlineM,Realtime,3.793245764E9,82595.5458940032,160035.0,0.4838907370637473
asok01,CHIPSEQ-0,FASTQC,OnlineM,Realtime,5.058052541E9,110135.91967842898,215538.0,0.48901855042531256
asok01,CHIPSEQ-0,FASTQC,Naive,Realtime,4.605965334E9,225764.88905920924,195619.0,0.15410511790372733
asok01,CHIPSEQ-0,FASTQC,Naive,Realtime,4.807293396E9,235633.13692603863,212568.0,0.10850709855687887
asok01,CHIPSEQ-0,FASTQC,Naive,Realtime,3.2978181418E10,1616450.60900696,1361699.0,0.18708364257222773
asok01,CHIPSEQ-0,FASTQC,Naive,Realtime,4.1366257414E10,2027598.5246628001,1720967.0,0.17817397118178335
asok01,CHIPSEQ-0,FASTQC,Naive,Realtime,3.793245764E9,185928.82207822872,160035.0,0.16180099402148732
asok01,CHIPSEQ-0,FASTQC,Naive,Realtime,5.058052541E9,247924.28686883303,215538.0,0.1502578982306277
asok01,CHIPSEQ-0,FASTQC,Lotaru-A,Realtime,4.605965334E9,193872.61195038754,195619.0,0.008927497071411581
asok01,CHIPSEQ-0,FASTQC,Lotaru-A,Realtime,4.807293396E9,202083.84105807237,212568.0,0.049321435690826594
asok01,CHIPSEQ-0,FASTQC,Lotaru-A,Realtime,3.2978181418E10,1351042.4781086885,1361699.0,0.007825901239048798
asok01,CHIPSEQ-0,FASTQC,Lotaru-A,Realtime,4.1366257414E10,1693152.8282089385,1720967.0,0.016161943715981494
asok01,CHIPSEQ-0,FASTQC,Lotaru-A,Realtime,3.793245764E9,160725.58553352856,160035.0,0.004315215631134187
asok01,CHIPSEQ-0,FASTQC,Lotaru-A,Realtime,5.058052541E9,212311.13262381873,215538.0,0.014971222597320508
asok01,CHIPSEQ-0,FASTQC,Perfect,Realtime,4.605965334E9,195619.0,195619.0,0.0
asok01,CHIPSEQ-0,FASTQC,Perfect,Realtime,4.807293396E9,212568.0,212568.0,0.0
asok01,CHIPSEQ-0,FASTQC,Perfect,Realtime,3.2978181418E10,1361699.0,1361699.0,0.0
asok01,CHIPSEQ-0,FASTQC,Perfect,Realtime,4.1366257414E10,1720967.0,1720967.0,0.0
asok01,CHIPSEQ-0,FASTQC,Perfect,Realtime,3.793245764E9,160035.0,160035.0,0.0
asok01,CHIPSEQ-0,FASTQC,Perfect,Realtime,5.058052541E9,215538.0,215538.0,0.0
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-G,Realtime,4.807293396E9,1141926.2743510562,693993.0,0.6454435049792379
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-G,Realtime,4.605965334E9,1197209.4448895527,715064.0,0.6742689394089937
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-G,Realtime,3.2978181418E10,1387215.244897446,729722.0,0.9010188056512561
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-G,Realtime,4.1366257414E10,1553062.4525503982,739212.0,1.100970293434628
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-G,Realtime,3.793245764E9,1191496.2686222217,700124.0,0.7018360585013821
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-G,Realtime,5.058052541E9,1144846.9544696356,708096.0,0.6167962458051389
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineP,Realtime,4.807293396E9,763435.6080274367,693993.0,0.10006240412718378
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineP,Realtime,4.605965334E9,1168606.650291327,715064.0,0.6342686113289536
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineP,Realtime,3.2978181418E10,4158907.6659530387,729722.0,4.699304208935785
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineP,Realtime,4.1366257414E10,6769002.060275232,739212.0,8.15705110343884
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineP,Realtime,3.793245764E9,1078692.99084443,700124.0,0.540717059898575
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineP,Realtime,5.058052541E9,880970.9098817209,708096.0,0.2441404977315518
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineM,Realtime,4.807293396E9,763435.6080274367,693993.0,0.10006240412718378
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineM,Realtime,4.605965334E9,1168606.650291327,715064.0,0.6342686113289536
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineM,Realtime,3.2978181418E10,4158907.6659530387,729722.0,4.699304208935785
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineM,Realtime,4.1366257414E10,6769002.060275232,739212.0,8.15705110343884
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineM,Realtime,3.793245764E9,1078692.99084443,700124.0,0.540717059898575
asok01,CHIPSEQ-0,PLOTPROFILE,OnlineM,Realtime,5.058052541E9,880970.9098817209,708096.0,0.2441404977315518
asok01,CHIPSEQ-0,PLOTPROFILE,Naive,Realtime,4.807293396E9,1995343.3674940881,693993.0,1.8751635355026464
asok01,CHIPSEQ-0,PLOTPROFILE,Naive,Realtime,4.605965334E9,7809978.985688547,715064.0,9.92206989260898
asok01,CHIPSEQ-0,PLOTPROFILE,Naive,Realtime,3.2978181418E10,2.7794623166327957E7,729722.0,37.089331507516505
asok01,CHIPSEQ-0,PLOTPROFILE,Naive,Realtime,4.1366257414E10,4.523828769214423E7,739212.0,60.19798879366708
asok01,CHIPSEQ-0,PLOTPROFILE,Naive,Realtime,3.793245764E9,7209072.0931669595,700124.0,9.296850405309574
asok01,CHIPSEQ-0,PLOTPROFILE,Naive,Realtime,5.058052541E9,2302537.9527811464,708096.0,2.2517313369672283
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,4.807293396E9,1085166.766101168,693993.0,0.5636566450975269
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,4.605965334E9,1137702.083608572,715064.0,0.5910493097241253
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,3.2978181418E10,1318263.634880527,729722.0,0.8065285613980762
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,4.1366257414E10,1475867.3979587862,739212.0,0.9965414494878143
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,3.793245764E9,1132272.8810817199,700124.0,0.6172462036463825
asok01,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,5.058052541E9,1087942.273653874,708096.0,0.5364332995157068
asok01,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,4.807293396E9,693993.0,693993.0,0.0
asok01,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,4.605965334E9,715064.0,715064.0,0.0
asok01,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,3.2978181418E10,729722.0,729722.0,0.0
asok01,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,4.1366257414E10,739212.0,739212.0,0.0
asok01,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,3.793245764E9,700124.0,700124.0,0.0
asok01,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,5.058052541E9,708096.0,708096.0,0.0
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,4.807293396E9,454423.5351891181,376790.0,0.20603926640600367
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,4.605965334E9,435692.82391942845,351919.0,0.23804859618102023
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,3.2978181418E10,3075323.793745646,2555239.0,0.2035366530276212
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,4.1366257414E10,3855714.902806163,3305860.0,0.1663273407845955
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,3.793245764E9,360080.83293485385,295951.0,0.216690712093738
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,5.058052541E9,477753.1053273566,408235.0,0.17028942968475658
asok01,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,4.807293396E9,291115.434518407,376790.0,0.22738014671725104
asok01,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,4.605965334E9,278923.60401797487,351919.0,0.207421014443736
asok01,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,3.2978181418E10,1997060.886925722,2555239.0,0.2184445811426164
asok01,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,4.1366257414E10,2505017.8987404755,3305860.0,0.24224924868552342
asok01,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,3.793245764E9,229707.71655851038,295951.0,0.22383192975016006
asok01,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,5.058052541E9,306300.66484299675,408235.0,0.24969523719672065
asok01,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,4.807293396E9,291115.434518407,376790.0,0.22738014671725104
asok01,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,4.605965334E9,278923.60401797487,351919.0,0.207421014443736
asok01,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,3.2978181418E10,1997060.886925722,2555239.0,0.2184445811426164
asok01,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,4.1366257414E10,2505017.8987404755,3305860.0,0.24224924868552342
asok01,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,3.793245764E9,229707.71655851038,295951.0,0.22383192975016006
asok01,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,5.058052541E9,306300.66484299675,408235.0,0.24969523719672065
asok01,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,4.807293396E9,468535.2164575132,376790.0,0.2434916437737552
asok01,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,4.605965334E9,448913.09662046935,351919.0,0.27561483358519817
asok01,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,3.2978181418E10,3214166.079797508,2555239.0,0.2578729738382626
asok01,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,4.1366257414E10,4031696.58578203,3305860.0,0.2195605941516066
asok01,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,3.793245764E9,369702.6743970102,295951.0,0.24920231523802988
asok01,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,5.058052541E9,492975.05829846166,408235.0,0.20757666123301938
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,4.807293396E9,374294.6187267053,376790.0,0.006622737528317319
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,4.605965334E9,358866.71086042194,351919.0,0.01974235793015421
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,3.2978181418E10,2533049.144037282,2555239.0,0.008684062806930352
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,4.1366257414E10,3175833.177003257,3305860.0,0.03933222308166197
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,3.793245764E9,296587.45121564955,295951.0,0.002150529025580409
asok01,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,5.058052541E9,393510.46448239626,408235.0,0.03606877293128649
asok01,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,4.807293396E9,376790.0,376790.0,0.0
asok01,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,4.605965334E9,351919.0,351919.0,0.0
asok01,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,3.2978181418E10,2555239.0,2555239.0,0.0
asok01,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,4.1366257414E10,3305860.0,3305860.0,0.0
asok01,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,3.793245764E9,295951.0,295951.0,0.0
asok01,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,5.058052541E9,408235.0,408235.0,0.0
asok01,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,4.807293396E9,221233.86778009392,230306.0,0.039391645115220975
asok01,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,4.605965334E9,203456.3653438081,237082.0,0.14183124259198038
asok01,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,3.2978181418E10,1406082.7310897459,2201704.0,0.361366136824139
asok01,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,4.1366257414E10,1795458.8741036651,3030673.0,0.4075709012144612
asok01,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,5.058052541E9,232751.60813075321,203356.0,0.14455245053380877
asok01,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,3.793245764E9,164993.87506745043,175859.0,0.06178316112652508
asok01,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,4.807293396E9,125340.83673834497,230306.0,0.45576391089096696
asok01,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,4.605965334E9,115164.31862437428,237082.0,0.5142426728964059
asok01,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,3.2978181418E10,803593.3619735558,2201704.0,0.6350129890423255
asok01,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,4.1366257414E10,1026487.0663468126,3030673.0,0.6613006199128667
asok01,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,5.058052541E9,131934.02910215416,203356.0,0.35121644258269163
asok01,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,3.793245764E9,93146.92723835046,175859.0,0.4703317587479148
asok01,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,4.807293396E9,125340.83673834497,230306.0,0.45576391089096696
asok01,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,4.605965334E9,115164.31862437428,237082.0,0.5142426728964059
asok01,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,3.2978181418E10,803593.3619735558,2201704.0,0.6350129890423255
