Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1809629756E10,72242.51322300157,84252.0,0.1425424533185969
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-G,Realtime,2.223941232E9,21295.377955451408,58152.0,0.633798012872276
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-G,Realtime,3.908761308E9,35632.602932817914,97193.0,0.6333830323910373
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1643214412E10,109380.22578973358,429170.0,0.7451354340011334
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1187378708E10,68903.87495105674,84711.0,0.18660061915150639
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1809629756E10,71725.8371856034,84252.0,0.14867496100266572
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineP,Realtime,2.223941232E9,20779.628167222098,58152.0,0.6426670077173254
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineP,Realtime,3.908761308E9,35116.59248532869,97193.0,0.638692164195686
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1643214412E10,108862.87456666614,429170.0,0.7463409032162869
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1187378708E10,68387.25961208297,84711.0,0.19269918178178785
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1809629756E10,71725.8371856034,84252.0,0.14867496100266572
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineM,Realtime,2.223941232E9,20779.628167222098,58152.0,0.6426670077173254
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineM,Realtime,3.908761308E9,35116.59248532869,97193.0,0.638692164195686
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1643214412E10,108862.87456666614,429170.0,0.7463409032162869
n1,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1187378708E10,68387.25961208297,84711.0,0.19269918178178785
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Naive,Realtime,1.1809629756E10,108933.61514555375,84252.0,0.2929499020267026
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Naive,Realtime,2.223941232E9,31559.060255768243,58152.0,0.45730051836964775
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Naive,Realtime,3.908761308E9,53333.324797885514,97193.0,0.45126372477559584
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Naive,Realtime,1.1643214412E10,165335.49062657953,429170.0,0.6147552470429445
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Naive,Realtime,1.1187378708E10,103863.15045949708,84711.0,0.22608811676756355
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1809629756E10,81205.38073167056,84252.0,0.03616079462006167
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-A,Realtime,2.223941232E9,23937.418530265877,58152.0,0.5883646558972027
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-A,Realtime,3.908761308E9,40053.41119138458,97193.0,0.5878981902875251
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1643214412E10,122950.63506931467,429170.0,0.7135153084574535
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1187378708E10,77452.5296762025,84711.0,0.08568509784794778
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Perfect,Realtime,1.1809629756E10,84252.0,84252.0,0.0
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Perfect,Realtime,2.223941232E9,58152.0,58152.0,0.0
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Perfect,Realtime,3.908761308E9,97193.0,97193.0,0.0
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Perfect,Realtime,1.1643214412E10,429170.0,429170.0,0.0
n1,ATACSEQ-1,MERGED_LIB_ATAQV,Perfect,Realtime,1.1187378708E10,84711.0,84711.0,0.0
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1809629756E10,106890.0230205572,135482.0,0.21103893490975037
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,2.223941232E9,104470.20307779073,139780.0,0.25260979340541756
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,3.908761308E9,105268.40590060687,142380.0,0.2606517354922962
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1643214412E10,115067.85380408358,154265.0,0.2540896910894656
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1187378708E10,106907.29702847074,142449.0,0.2495047558882776
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1809629756E10,103106.06584096095,135482.0,0.23896852835829893
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,2.223941232E9,101603.73049180291,139780.0,0.27311682292314415
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,3.908761308E9,103062.85367571143,142380.0,0.2761423396845664
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1643214412E10,103323.98520728518,154265.0,0.33021757879437863
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1187378708E10,103106.5261513976,142449.0,0.27618638143196794
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1809629756E10,103106.06584096095,135482.0,0.23896852835829893
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,2.223941232E9,101603.73049180291,139780.0,0.27311682292314415
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,3.908761308E9,103062.85367571143,142380.0,0.2761423396845664
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1643214412E10,103323.98520728518,154265.0,0.33021757879437863
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1187378708E10,103106.5261513976,142449.0,0.27618638143196794
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1809629756E10,102117.49551936827,135482.0,0.24626521959102857
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,2.223941232E9,102053.63143381171,139780.0,0.26989818690934536
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,3.908761308E9,102074.69766790088,142380.0,0.2830826122496075
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1643214412E10,102333.32549729143,154265.0,0.336639383545902
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1187378708E10,102117.95141639595,142449.0,0.28312623172927887
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1809629756E10,121637.94823732346,135482.0,0.10218369792796486
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,2.223941232E9,118884.25874765741,139780.0,0.14949020784334374
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,3.908761308E9,119792.59191946262,142380.0,0.15864171990825524
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1643214412E10,130944.09795485945,154265.0,0.15117429128538912
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1187378708E10,121657.60559000299,142449.0,0.14595675933138885
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1809629756E10,135482.0,135482.0,0.0
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,2.223941232E9,139780.0,139780.0,0.0
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,3.908761308E9,142380.0,142380.0,0.0
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1643214412E10,154265.0,154265.0,0.0
n1,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1187378708E10,142449.0,142449.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1809629756E10,941336.2290783473,662946.0,0.4199289671833714
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,2.223941232E9,988684.4937444368,672763.0,0.46958809230655785
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,3.908761308E9,1176357.4989195801,682310.0,0.7240806948741483
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1643214412E10,2551740.008357954,694883.0,2.67218655278364
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1187378708E10,930631.091070686,686502.0,0.35561308061839003
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1809629756E10,640136.0433058491,662946.0,0.034406960286585825
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,2.223941232E9,640136.0433058491,672763.0,0.04849695463952525
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,3.908761308E9,640136.0433058491,682310.0,0.06181055047434586
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1643214412E10,640136.0433058491,694883.0,0.07878586279150725
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1187378708E10,640136.0433058491,686502.0,0.06753943425387096
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1809629756E10,674366.5,662946.0,0.017226893291459638
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,2.223941232E9,674366.5,672763.0,0.002383454500321807
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,3.908761308E9,674366.5,682310.0,0.011642068854333075
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1643214412E10,674366.5,694883.0,0.02952511429981738
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1187378708E10,674366.5,686502.0,0.017677297371311372
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1809629756E10,2581038.3093788726,662946.0,2.8932858926351055
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Naive,Realtime,2.223941232E9,2912521.8600182296,672763.0,3.3291944711855876
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Naive,Realtime,3.908761308E9,4226414.028048731,682310.0,5.194272439285268
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1643214412E10,1.3855419038709598E7,694883.0,18.939211404955362
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1187378708E10,2506092.0113067618,686502.0,2.650523977070368
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1809629756E10,1071215.1075552495,662946.0,0.6158406681015489
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,2.223941232E9,1125096.1490578155,672763.0,0.6723514061531558
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,3.908761308E9,1338662.9408307641,682310.0,0.9619570881721858
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1643214412E10,2903810.9477444678,694883.0,3.1788487381968875
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1187378708E10,1059032.9507360028,686502.0,0.5426509328975047
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1809629756E10,662946.0,662946.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,2.223941232E9,672763.0,672763.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,3.908761308E9,682310.0,682310.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1643214412E10,694883.0,694883.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1187378708E10,686502.0,686502.0,0.0
n1,ATACSEQ-1,TRIMGALORE,Lotaru-G,Realtime,1.1809629756E10,891770.3613271444,1112566.0,0.19845621623603055
n1,ATACSEQ-1,TRIMGALORE,Lotaru-G,Realtime,3.908761308E9,299996.75147778547,386837.0,0.22448795881007902
n1,ATACSEQ-1,TRIMGALORE,Lotaru-G,Realtime,1.1187378708E10,845163.8709987575,1107551.0,0.23690749139429468
n1,ATACSEQ-1,TRIMGALORE,Lotaru-G,Realtime,2.223941232E9,173804.0341982697,221952.0,0.2169296325409561
n1,ATACSEQ-1,TRIMGALORE,Lotaru-G,Realtime,1.1643214412E10,879305.8823269742,1186682.0,0.25902147135713344
n1,ATACSEQ-1,TRIMGALORE,OnlineP,Realtime,1.1809629756E10,893127.9609764204,1112566.0,0.19723597433642548
n1,ATACSEQ-1,TRIMGALORE,OnlineP,Realtime,3.908761308E9,295608.2526790407,386837.0,0.23583252719093387
n1,ATACSEQ-1,TRIMGALORE,OnlineP,Realtime,1.1187378708E10,846068.9234622827,1107551.0,0.2360903258971526
n1,ATACSEQ-1,TRIMGALORE,OnlineP,Realtime,2.223941232E9,168190.2090841084,221952.0,0.24222260180530739
n1,ATACSEQ-1,TRIMGALORE,OnlineP,Realtime,1.1643214412E10,880542.4523760007,1186682.0,0.25797943140959356
n1,ATACSEQ-1,TRIMGALORE,OnlineM,Realtime,1.1809629756E10,893127.9609764204,1112566.0,0.19723597433642548
n1,ATACSEQ-1,TRIMGALORE,OnlineM,Realtime,3.908761308E9,295608.2526790407,386837.0,0.23583252719093387
n1,ATACSEQ-1,TRIMGALORE,OnlineM,Realtime,1.1187378708E10,846068.9234622827,1107551.0,0.2360903258971526
n1,ATACSEQ-1,TRIMGALORE,OnlineM,Realtime,2.223941232E9,168190.2090841084,221952.0,0.24222260180530739
n1,ATACSEQ-1,TRIMGALORE,OnlineM,Realtime,1.1643214412E10,880542.4523760007,1186682.0,0.25797943140959356
n1,ATACSEQ-1,TRIMGALORE,Naive,Realtime,1.1809629756E10,1886744.0540502206,1112566.0,0.6958491038286454
n1,ATACSEQ-1,TRIMGALORE,Naive,Realtime,3.908761308E9,624476.1528466806,386837.0,0.6143134003383353
n1,ATACSEQ-1,TRIMGALORE,Naive,Realtime,1.1187378708E10,1787331.2452495007,1107551.0,0.6137687973280695
n1,ATACSEQ-1,TRIMGALORE,Naive,Realtime,2.223941232E9,355303.93269960885,221952.0,0.6008142873216229
n1,ATACSEQ-1,TRIMGALORE,Naive,Realtime,1.1643214412E10,1860157.0087929212,1186682.0,0.5675277865451075
n1,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,1.1809629756E10,1014810.493864603,1112566.0,0.08786490521496883
n1,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,3.908761308E9,341388.1697883261,386837.0,0.11748832250191663
n1,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,1.1187378708E10,961773.5714476497,1107551.0,0.13162141386929385
n1,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,2.223941232E9,197784.27881132776,221952.0,0.10888715212601029
n1,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,1.1643214412E10,1000626.254694439,1186682.0,0.15678652352151715
n1,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.1809629756E10,1112566.0,1112566.0,0.0
n1,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,3.908761308E9,386837.0,386837.0,0.0
n1,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.1187378708E10,1107551.0,1107551.0,0.0
n1,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,2.223941232E9,221952.0,221952.0,0.0
n1,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.1643214412E10,1186682.0,1186682.0,0.0
n1,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.1809629756E10,264159.62059155275,291693.0,0.09439163575556234
n1,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,3.908761308E9,90516.20743665194,148673.0,0.3911725233455171
n1,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.1187378708E10,253307.00739830403,339206.0,0.25323547520296213
n1,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,2.223941232E9,51337.634023885716,73555.0,0.3020510635050545
n1,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.1643214412E10,288221.77189995395,429973.0,0.32967471934294956
n1,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.1809629756E10,260464.74151858824,291693.0,0.10705864892682292
n1,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,3.908761308E9,88640.53079554066,148673.0,0.4037886449083515
n1,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.1187378708E10,249725.8274283126,339206.0,0.26379301242220776
n1,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,2.223941232E9,49872.417847326564,73555.0,0.3219710713435312
n1,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.1643214412E10,284274.8019277115,429973.0,0.33885429567039904
n1,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.1809629756E10,260464.74151858824,291693.0,0.10705864892682292
n1,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,3.908761308E9,88640.53079554066,148673.0,0.4037886449083515
n1,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.1187378708E10,249725.8274283126,339206.0,0.26379301242220776
n1,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,2.223941232E9,49872.417847326564,73555.0,0.3219710713435312
n1,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.1643214412E10,284274.8019277115,429973.0,0.33885429567039904
n1,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.1809629756E10,316662.20479880547,291693.0,0.085600973622286
n1,ATACSEQ-1,SORT_BAM,Naive,Realtime,3.908761308E9,107765.47241135572,148673.0,0.27515101994743013
n1,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.1187378708E10,303606.2794818314,339206.0,0.10495014981506397
n1,ATACSEQ-1,SORT_BAM,Naive,Realtime,2.223941232E9,60632.81234191412,73555.0,0.17568061529584503
n1,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.1643214412E10,345609.4864215953,429973.0,0.19620653756957918
n1,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.1809629756E10,343151.0359650132,291693.0,0.17641162443052524
n1,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,3.908761308E9,117583.18808890806,148673.0,0.20911538686306147
n1,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.1187378708E10,329053.1755431544,339206.0,0.0299311464326857
n1,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,2.223941232E9,66689.08086648134,73555.0,0.09334401649811247
n1,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.1643214412E10,374408.47088460595,429973.0,0.12922794946518515
n1,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.1809629756E10,291693.0,291693.0,0.0
n1,ATACSEQ-1,SORT_BAM,Perfect,Realtime,3.908761308E9,148673.0,148673.0,0.0
n1,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.1187378708E10,339206.0,339206.0,0.0
n1,ATACSEQ-1,SORT_BAM,Perfect,Realtime,2.223941232E9,73555.0,73555.0,0.0
n1,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.1643214412E10,429973.0,429973.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1809629756E10,16855.0,56725.0,0.702864698104892
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,2.223941232E9,16855.0,89823.0,0.8123531834830723
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,3.908761308E9,16855.0,113619.0,0.8516533326292257
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1643214412E10,16855.0,319727.0,0.9472831509381441
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1187378708E10,16855.0,63608.0,0.7350176078480695
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1809629756E10,19319.766829371492,56725.0,0.6594135420119613
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,2.223941232E9,19319.766829371492,89823.0,0.7849129195264966
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,3.908761308E9,19319.766829371492,113619.0,0.8299600698001963
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1643214412E10,19319.766829371492,319727.0,0.9395741778787168
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1187378708E10,19319.766829371492,63608.0,0.6962682865461657
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1809629756E10,16855.0,56725.0,0.702864698104892
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,2.223941232E9,16855.0,89823.0,0.8123531834830723
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,3.908761308E9,16855.0,113619.0,0.8516533326292257
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1643214412E10,16855.0,319727.0,0.9472831509381441
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1187378708E10,16855.0,63608.0,0.7350176078480695
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1809629756E10,21241.94852916869,56725.0,0.6255275711032404
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,2.223941232E9,21468.510207054947,89823.0,0.7609909465609593
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,3.908761308E9,23128.609292457335,113619.0,0.7964371338204232
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1643214412E10,32639.4826970028,319727.0,0.8979145249009223
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1187378708E10,21143.93138205616,63608.0,0.667590061280717
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1809629756E10,16855.0,56725.0,0.702864698104892
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,2.223941232E9,16855.0,89823.0,0.8123531834830723
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,3.908761308E9,16855.0,113619.0,0.8516533326292257
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1643214412E10,16855.0,319727.0,0.9472831509381441
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1187378708E10,16855.0,63608.0,0.7350176078480695
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1809629756E10,56725.0,56725.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,2.223941232E9,89823.0,89823.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,3.908761308E9,113619.0,113619.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1643214412E10,319727.0,319727.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1187378708E10,63608.0,63608.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1809629756E10,79847.90192886838,80856.0,0.012467820212867598
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,2.223941232E9,86632.0762041165,106261.0,0.18472368786180726
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,3.908761308E9,143560.95500555006,172793.0,0.16917378015573514
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1643214412E10,517972.92660827504,642177.0,0.19341096518829692
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1187378708E10,76613.36966639763,88623.0,0.13551369659797535
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1809629756E10,78666.77404329427,80856.0,0.02707561537431648
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,2.223941232E9,85372.33418923395,106261.0,0.1965788559374187
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,3.908761308E9,141641.52854601733,172793.0,0.1802820221535749
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1643214412E10,511714.8629094885,642177.0,0.20315604123241957
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1187378708E10,75469.72312006819,88623.0,0.14841832120252998
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1809629756E10,78666.77404329427,80856.0,0.02707561537431648
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,2.223941232E9,85372.33418923395,106261.0,0.1965788559374187
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,3.908761308E9,141641.52854601733,172793.0,0.1802820221535749
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1643214412E10,511714.8629094885,642177.0,0.20315604123241957
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1187378708E10,75469.72312006819,88623.0,0.14841832120252998
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1809629756E10,89378.8096072066,80856.0,0.10540726238258875
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,2.223941232E9,96997.46425375117,106261.0,0.08717719338467389
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,3.908761308E9,160928.8211745013,172793.0,0.06866122369250319
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1643214412E10,581394.9518254547,642177.0,0.09464999240792692
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1187378708E10,85746.41703427224,88623.0,0.03245865030215367
