Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
asok02,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,2.223941232E9,232875.69570146129,237638.0,0.020040163183239694
asok02,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,1.1643214412E10,1178160.0468933184,1247744.0,0.05576781223286314
asok02,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,1.1187378708E10,1132414.016443671,1165820.0,0.028654495167632257
asok02,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.4091675276E10,1457037.0,1457037.0,0.0
asok02,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.1809629756E10,1164418.0,1164418.0,0.0
asok02,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,3.908761308E9,408207.0,408207.0,0.0
asok02,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,2.223941232E9,237638.0,237638.0,0.0
asok02,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.1643214412E10,1247744.0,1247744.0,0.0
asok02,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.1187378708E10,1165820.0,1165820.0,0.0
asok02,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.4091675276E10,544364.2704376634,620208.0,0.12228757056074184
asok02,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.1809629756E10,411569.051360017,436313.0,0.05671146319266907
asok02,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.1187378708E10,394660.33644469344,413151.0,0.044755219170004565
asok02,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,3.908761308E9,141027.11665009346,162732.0,0.13337809004932366
asok02,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,2.223941232E9,79985.65900027656,81262.0,0.015706492576154182
asok02,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.1643214412E10,449058.6448319594,485182.0,0.07445320553532614
asok02,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.4091675276E10,344804.47143984324,620208.0,0.4440502679103732
asok02,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.1809629756E10,260464.74151858824,436313.0,0.40303236090011474
asok02,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.1187378708E10,249725.8274283126,413151.0,0.39555797413460797
asok02,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,3.908761308E9,88640.53079554066,162732.0,0.4552974780894928
asok02,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,2.223941232E9,49872.417847326564,81262.0,0.3862762687685934
asok02,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.1643214412E10,284274.8019277115,485182.0,0.414086256440446
asok02,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.4091675276E10,344804.47143984324,620208.0,0.4440502679103732
asok02,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.1809629756E10,260464.74151858824,436313.0,0.40303236090011474
asok02,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.1187378708E10,249725.8274283126,413151.0,0.39555797413460797
asok02,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,3.908761308E9,88640.53079554066,162732.0,0.4552974780894928
asok02,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,2.223941232E9,49872.417847326564,81262.0,0.3862762687685934
asok02,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.1643214412E10,284274.8019277115,485182.0,0.414086256440446
asok02,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.4091675276E10,419198.94229843526,620208.0,0.3240994274526687
asok02,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.1809629756E10,316662.20479880547,436313.0,0.2742315612901622
asok02,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.1187378708E10,303606.2794818314,413151.0,0.2651445125829747
asok02,ATACSEQ-1,SORT_BAM,Naive,Realtime,3.908761308E9,107765.47241135572,162732.0,0.33777331802377086
asok02,ATACSEQ-1,SORT_BAM,Naive,Realtime,2.223941232E9,60632.81234191412,81262.0,0.25386020105443974
asok02,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.1643214412E10,345609.4864215953,485182.0,0.2876704279598268
asok02,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.4091675276E10,496143.9202681111,620208.0,0.2000362454723075
asok02,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.1809629756E10,375111.83906066,436313.0,0.14026893752727976
asok02,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.1187378708E10,359700.915603028,413151.0,0.12937178996776474
asok02,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,3.908761308E9,128534.78877779875,162732.0,0.2101443552724802
asok02,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,2.223941232E9,72900.44658831057,81262.0,0.10289622962380235
asok02,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.1643214412E10,409280.56556336174,485182.0,0.1564390979810427
asok02,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.4091675276E10,620208.0,620208.0,0.0
asok02,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.1809629756E10,436313.0,436313.0,0.0
asok02,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.1187378708E10,413151.0,413151.0,0.0
asok02,ATACSEQ-1,SORT_BAM,Perfect,Realtime,3.908761308E9,162732.0,162732.0,0.0
asok02,ATACSEQ-1,SORT_BAM,Perfect,Realtime,2.223941232E9,81262.0,81262.0,0.0
asok02,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.1643214412E10,485182.0,485182.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.4091675276E10,16855.0,563648.0,0.9700965851027592
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1809629756E10,16855.0,93794.0,0.8202976736251786
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,2.223941232E9,16855.0,105041.0,0.8395388467360364
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1187378708E10,16855.0,89670.0,0.8120330099252816
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,3.908761308E9,16855.0,150184.0,0.8877710009055558
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1643214412E10,16855.0,463739.0,0.9636541244104981
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.4091675276E10,21445.471458071268,563648.0,0.9619523683964615
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1809629756E10,21445.471458071268,93794.0,0.7713556148786568
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,2.223941232E9,21445.471458071268,105041.0,0.7958371354226325
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1187378708E10,21445.471458071268,89670.0,0.7608400640339995
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,3.908761308E9,21445.471458071268,150184.0,0.8572053517147549
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1643214412E10,21445.471458071268,463739.0,0.9537552988683909
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.4091675276E10,16855.0,563648.0,0.9700965851027592
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1809629756E10,16855.0,93794.0,0.8202976736251786
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,2.223941232E9,16855.0,105041.0,0.8395388467360364
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1187378708E10,16855.0,89670.0,0.8120330099252816
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,3.908761308E9,16855.0,150184.0,0.8877710009055558
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1643214412E10,16855.0,463739.0,0.9636541244104981
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.4091675276E10,35444.409379301345,563648.0,0.937116055802023
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1809629756E10,21241.94852916869,93794.0,0.7735255077172454
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,2.223941232E9,21468.510207054947,105041.0,0.7956178044091836
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1187378708E10,21143.93138205616,89670.0,0.7642028394997641
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,3.908761308E9,23128.609292457335,150184.0,0.8459981802824713
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1643214412E10,32639.4826970028,463739.0,0.9296166966828263
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.4091675276E10,16855.0,563648.0,0.9700965851027592
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1809629756E10,16855.0,93794.0,0.8202976736251786
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,2.223941232E9,16855.0,105041.0,0.8395388467360364
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1187378708E10,16855.0,89670.0,0.8120330099252816
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,3.908761308E9,16855.0,150184.0,0.8877710009055558
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1643214412E10,16855.0,463739.0,0.9636541244104981
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.4091675276E10,563648.0,563648.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1809629756E10,93794.0,93794.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,2.223941232E9,105041.0,105041.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1187378708E10,89670.0,89670.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,3.908761308E9,150184.0,150184.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1643214412E10,463739.0,463739.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.4091675276E10,979785.541363979,995779.0,0.016061253185717925
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1809629756E10,124405.55894333727,116194.0,0.07067110989670092
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,2.223941232E9,134975.51723019508,128899.0,0.047141694118612874
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1187378708E10,119366.05528309835,109803.0,0.08709284157170888
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,3.908761308E9,223672.51259544597,212468.0,0.05273505937574583
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1643214412E10,807018.2170800578,793274.0,0.01732593918375975
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.4091675276E10,621318.1037926845,995779.0,0.37604819564111663
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1809629756E10,78666.77404329427,116194.0,0.3229704283930817
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,2.223941232E9,85372.33418923395,128899.0,0.3376803994659854
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1187378708E10,75469.72312006819,109803.0,0.3126806815836709
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,3.908761308E9,141641.52854601733,212468.0,0.333351240911491
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1643214412E10,511714.8629094885,793274.0,0.35493302073496863
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.4091675276E10,621318.1037926845,995779.0,0.37604819564111663
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1809629756E10,78666.77404329427,116194.0,0.3229704283930817
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,2.223941232E9,85372.33418923395,128899.0,0.3376803994659854
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1187378708E10,75469.72312006819,109803.0,0.3126806815836709
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,3.908761308E9,141641.52854601733,212468.0,0.333351240911491
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1643214412E10,511714.8629094885,793274.0,0.35493302073496863
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.4091675276E10,705922.8394675821,995779.0,0.29108482959815174
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1809629756E10,89378.8096072066,116194.0,0.23077947564240325
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,2.223941232E9,96997.46425375117,128899.0,0.2474924999127133
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1187378708E10,85746.41703427224,109803.0,0.21908857650271635
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,3.908761308E9,160928.8211745013,212468.0,0.24257384088662154
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1643214412E10,581394.9518254547,793274.0,0.26709440644032867
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.4091675276E10,1048695.9413685317,995779.0,0.0531412505872605
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1809629756E10,133155.26637180257,116194.0,0.14597368514555462
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,2.223941232E9,144468.6322951569,128899.0,0.12078939553570538
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1187378708E10,127761.32370589308,109803.0,0.16355039211946015
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,3.908761308E9,239403.87590125497,212468.0,0.12677615406204684
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1643214412E10,863777.5238897186,793274.0,0.08887663517235983
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.4091675276E10,995779.0,995779.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1809629756E10,116194.0,116194.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,2.223941232E9,128899.0,128899.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1187378708E10,109803.0,109803.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,3.908761308E9,212468.0,212468.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1643214412E10,793274.0,793274.0,0.0
asok02,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.4091675276E10,2067548.185813216,3181945.0,0.3502250397749754
asok02,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.1809629756E10,1684651.5263018755,1810040.0,0.06927386891898771
asok02,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.1187378708E10,1617563.7501813478,1778213.0,0.09034308590627342
asok02,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,3.908761308E9,594365.0839249351,1078664.0,0.4489803275858515
asok02,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,2.223941232E9,352477.4298345153,622137.0,0.4334408179637036
asok02,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.1643214412E10,1707654.2310298174,2618072.0,0.3477435948935639
asok02,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.4091675276E10,1394037.029319321,3181945.0,0.5618915382511888
asok02,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.1809629756E10,1130725.9060564928,1810040.0,0.3753033601155263
asok02,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.1187378708E10,1084590.8530371012,1778213.0,0.3900669643979089
asok02,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,3.908761308E9,380955.5941741731,1078664.0,0.6468264499657232
asok02,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,2.223941232E9,214613.81939023678,622137.0,0.6550376856058444
asok02,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.1643214412E10,1146544.451007307,2618072.0,0.5620653477034601
asok02,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.4091675276E10,1394037.029319321,3181945.0,0.5618915382511888
asok02,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1809629756E10,1130725.9060564928,1810040.0,0.3753033601155263
asok02,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1187378708E10,1084590.8530371012,1778213.0,0.3900669643979089
asok02,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,3.908761308E9,380955.5941741731,1078664.0,0.6468264499657232
asok02,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,2.223941232E9,214613.81939023678,622137.0,0.6550376856058444
asok02,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1643214412E10,1146544.451007307,2618072.0,0.5620653477034601
asok02,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.4091675276E10,4954360.522760492,3181945.0,0.5570226772494471
asok02,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1809629756E10,4018561.683231776,1810040.0,1.2201507608847186
asok02,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1187378708E10,3854599.2628745916,1778213.0,1.167681409861806
asok02,ATACSEQ-1,BWA_MEM,Naive,Realtime,3.908761308E9,1353903.3160567216,1078664.0,0.25516686943915956
asok02,ATACSEQ-1,BWA_MEM,Naive,Realtime,2.223941232E9,762730.2661716336,622137.0,0.2259844152841474
asok02,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1643214412E10,4074780.257762823,2618072.0,0.5564049643259708
asok02,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.4091675276E10,1737931.4556768734,3181945.0,0.4538147404568987
asok02,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1809629756E10,1416077.6999073946,1810040.0,0.21765391930156539
asok02,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1187378708E10,1359685.3230760833,1778213.0,0.23536419817193815
asok02,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,3.908761308E9,499609.0454370134,1078664.0,0.5368260686951513
asok02,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,2.223941232E9,296284.08030770964,622137.0,0.5237639293150711
asok02,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1643214412E10,1435413.222236038,2618072.0,0.45172889735804134
asok02,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.4091675276E10,3181945.0,3181945.0,0.0
asok02,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1809629756E10,1810040.0,1810040.0,0.0
asok02,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1187378708E10,1778213.0,1778213.0,0.0
asok02,ATACSEQ-1,BWA_MEM,Perfect,Realtime,3.908761308E9,1078664.0,1078664.0,0.0
asok02,ATACSEQ-1,BWA_MEM,Perfect,Realtime,2.223941232E9,622137.0,622137.0,0.0
asok02,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1643214412E10,2618072.0,2618072.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.4091675276E10,520141.6348496997,142295.0,2.6553753459341487
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1809629756E10,99247.95682556488,65281.0,0.5203191866785876
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,2.223941232E9,105962.17198243862,80418.0,0.3176424678857796
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1187378708E10,96343.19278553237,60862.0,0.582977765856074
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,3.908761308E9,155159.64679421778,133374.0,0.1633425314845306
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1643214412E10,437016.89186618815,133274.0,2.2790858822139963
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.4091675276E10,697886.0443568953,142295.0,3.904501523995188
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1809629756E10,99232.09615027373,65281.0,0.5200762266244962
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,2.223941232E9,108781.9934821615,80418.0,0.35270702432492107
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1187378708E10,95100.53382948617,60862.0,0.5625601168132196
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,3.908761308E9,178757.53380417975,133374.0,0.3402727203516409
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1643214412E10,579654.3906662295,133274.0,3.3493433878042946
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.4091675276E10,697886.0443568953,142295.0,3.904501523995188
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1809629756E10,99232.09615027373,65281.0,0.5200762266244962
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,2.223941232E9,108781.9934821615,80418.0,0.35270702432492107
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1187378708E10,95100.53382948617,60862.0,0.5625601168132196
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,3.908761308E9,178757.53380417975,133374.0,0.3402727203516409
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1643214412E10,579654.3906662295,133274.0,3.3493433878042946
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.4091675276E10,7832425.990187863,142295.0,54.04357841236771
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1809629756E10,1113689.0545854713,65281.0,16.05992638877271
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,2.223941232E9,1220868.2490552948,80418.0,14.181529620921868
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1187378708E10,1067320.2292405865,60862.0,16.536726187778687
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,3.908761308E9,2006208.843164281,133374.0,14.04197852028342
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1643214412E10,6505503.515211291,133274.0,47.812998148260654
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.4091675276E10,566652.7047589214,142295.0,2.9822390439503947
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1809629756E10,108122.71006387303,65281.0,0.6562661427348392
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,2.223941232E9,115437.31040359633,80418.0,0.43546606983009195
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1187378708E10,104958.2019958994,60862.0,0.7245276526551774
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,3.908761308E9,169034.0238784928,133374.0,0.26736863165604086
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1643214412E10,476094.94647139683,133274.0,2.572301772824383
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.4091675276E10,142295.0,142295.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1809629756E10,65281.0,65281.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,2.223941232E9,80418.0,80418.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1187378708E10,60862.0,60862.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,3.908761308E9,133374.0,133374.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1643214412E10,133274.0,133274.0,0.0
asok02,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.4091675276E10,2961864.271064537,2550300.0,0.1613787676212748
asok02,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1809629756E10,1607745.8651005093,2000552.0,0.19634887516020116
asok02,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,2.223941232E9,476452.22999572934,411751.0,0.15713678897131844
asok02,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1187378708E10,1532763.479862948,1926767.0,0.20448944793898383
asok02,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,3.908761308E9,800122.4287195068,709558.0,0.12763499068364648
asok02,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1643214412E10,2467398.1421522703,2160554.0,0.14202104744999214
asok02,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.4091675276E10,1883416.8350149735,2550300.0,0.26149204602792864
asok02,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1809629756E10,1021100.5636270982,2000552.0,0.4895905911832843
