Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.4091675276E10,682448.0,704129.0,0.030791232856479424
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1809629756E10,682448.0,697137.0,0.021070463911684503
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.4091675276E10,1.3193988199353544E7,704129.0,17.738026979933426
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1809629756E10,2121006.261077157,697137.0,2.0424525754294454
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.4091675276E10,992825.61712822,704129.0,0.4100052932462944
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1809629756E10,715252.57349636,697137.0,0.02598567210800744
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.4091675276E10,704129.0,704129.0,0.0
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1809629756E10,697137.0,697137.0,0.0
local,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.4091675276E10,1062999.14720428,1088781.0,0.023679557960434743
local,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.1809629756E10,894494.28301092,880592.0,0.01578742824250055
local,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.4091675276E10,1079462.2200566183,1088781.0,0.008558911244209506
local,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.1809629756E10,904651.0726918385,880592.0,0.02732147542998175
local,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.4091675276E10,1079462.2200566183,1088781.0,0.008558911244209506
local,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.1809629756E10,904651.0726918385,880592.0,0.02732147542998175
local,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.4091675276E10,3253001.891085303,1088781.0,1.9877467471284886
local,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.1809629756E10,2726201.6173984725,880592.0,2.0958737047332616
local,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.4091675276E10,1062999.14720428,1088781.0,0.023679557960434743
local,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.1809629756E10,894494.28301092,880592.0,0.01578742824250055
local,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.4091675276E10,1088781.0,1088781.0,0.0
local,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.1809629756E10,880592.0,880592.0,0.0
local,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.4091675276E10,445540.36435191,438521.0,0.016006905830986465
local,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.1809629756E10,336670.86793994,296513.0,0.13543375143734007
local,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.4091675276E10,444234.4043221456,438521.0,0.01302880437230058
local,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.1809629756E10,335573.95242659637,296513.0,0.13173436721693946
local,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.4091675276E10,444234.4043221456,438521.0,0.01302880437230058
local,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.1809629756E10,335573.95242659637,296513.0,0.13173436721693946
local,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.4091675276E10,488919.2166681261,438521.0,0.1149277153616956
local,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.1809629756E10,369328.78759129357,296513.0,0.2455736766728392
local,ATACSEQ-0,SORT_BAM,Lotaru-A,Realtime,1.4091675276E10,445540.36435191,438521.0,0.016006905830986465
local,ATACSEQ-0,SORT_BAM,Lotaru-A,Realtime,1.1809629756E10,336670.86793994,296513.0,0.13543375143734007
local,ATACSEQ-0,SORT_BAM,Perfect,Realtime,1.4091675276E10,438521.0,438521.0,0.0
local,ATACSEQ-0,SORT_BAM,Perfect,Realtime,1.1809629756E10,296513.0,296513.0,0.0
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.4091675276E10,483095.85953794,314010.0,0.5384728497116016
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1809629756E10,77007.71387099,49538.0,0.5545180239612015
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.4091675276E10,91851.93089443643,314010.0,0.7074872427806871
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1809629756E10,55047.15757808002,49538.0,0.11121073878800153
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.4091675276E10,91851.93089443643,314010.0,0.7074872427806871
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1809629756E10,55047.15757808002,49538.0,0.11121073878800153
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.4091675276E10,42211.04788902475,314010.0,0.8655741922581296
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1809629756E10,25297.216749351643,49538.0,0.4893371401883071
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.4091675276E10,483095.85953794,314010.0,0.5384728497116016
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1809629756E10,77007.71387099,49538.0,0.5545180239612015
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.4091675276E10,314010.0,314010.0,0.0
local,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1809629756E10,49538.0,49538.0,0.0
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.4091675276E10,636861.15700134,664861.0,0.04211382980601969
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1809629756E10,80345.30467312,75816.0,0.059740749619077785
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.4091675276E10,638240.1984494973,664861.0,0.040039649717012515
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1809629756E10,80809.32644693535,75816.0,0.06586111700611144
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.4091675276E10,638240.1984494973,664861.0,0.040039649717012515
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1809629756E10,80809.32644693535,75816.0,0.06586111700611144
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.4091675276E10,618749.2911039364,664861.0,0.06935541247879425
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1809629756E10,78341.52968599685,75816.0,0.033311302178918055
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.4091675276E10,636861.15700134,664861.0,0.04211382980601969
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1809629756E10,80345.30467312,75816.0,0.059740749619077785
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.4091675276E10,664861.0,664861.0,0.0
local,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1809629756E10,75816.0,75816.0,0.0
local,ATACSEQ-0,BWA_MEM,Lotaru-G,Realtime,1.4091675276E10,2098107.65640626,2114316.0,0.007665998646247725
local,ATACSEQ-0,BWA_MEM,Lotaru-G,Realtime,1.1809629756E10,1708769.63952691,1111191.0,0.5377821090405789
local,ATACSEQ-0,BWA_MEM,OnlineP,Realtime,1.4091675276E10,2125540.705151509,2114316.0,0.005308906119761203
local,ATACSEQ-0,BWA_MEM,OnlineP,Realtime,1.1809629756E10,1724060.3292051202,1111191.0,0.5515427403615762
local,ATACSEQ-0,BWA_MEM,OnlineM,Realtime,1.4091675276E10,2125540.705151509,2114316.0,0.005308906119761203
local,ATACSEQ-0,BWA_MEM,OnlineM,Realtime,1.1809629756E10,1724060.3292051202,1111191.0,0.5515427403615762
local,ATACSEQ-0,BWA_MEM,Naive,Realtime,1.4091675276E10,5299760.464397346,2114316.0,1.50660755743103
local,ATACSEQ-0,BWA_MEM,Naive,Realtime,1.1809629756E10,4298721.143665831,1111191.0,2.8685708790530438
local,ATACSEQ-0,BWA_MEM,Lotaru-A,Realtime,1.4091675276E10,2098107.65640626,2114316.0,0.007665998646247725
local,ATACSEQ-0,BWA_MEM,Lotaru-A,Realtime,1.1809629756E10,1708769.63952691,1111191.0,0.5377821090405789
local,ATACSEQ-0,BWA_MEM,Perfect,Realtime,1.4091675276E10,2114316.0,2114316.0,0.0
local,ATACSEQ-0,BWA_MEM,Perfect,Realtime,1.1809629756E10,1111191.0,1111191.0,0.0
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.4091675276E10,304405.43560715,107608.0,1.8288364769083156
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1809629756E10,58888.45288328,52075.0,0.1308392296357177
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.4091675276E10,511476.0895586315,107608.0,3.7531418626740716
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1809629756E10,72726.55028432174,52075.0,0.3965732171737252
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.4091675276E10,511476.0895586315,107608.0,3.7531418626740716
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1809629756E10,72726.55028432174,52075.0,0.3965732171737252
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.4091675276E10,2045701.9060317932,107608.0,18.010686064528596
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1809629756E10,290877.4145515544,52075.0,4.585740077802293
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.4091675276E10,304405.43560715,107608.0,1.8288364769083156
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1809629756E10,58888.45288328,52075.0,0.1308392296357177
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.4091675276E10,107608.0,107608.0,0.0
local,ATACSEQ-0,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1809629756E10,52075.0,52075.0,0.0
local,ATACSEQ-0,MERGED_LIB_BAM,Lotaru-G,Realtime,1.4091675276E10,1265614.34293006,1430849.0,0.11548014994589917
local,ATACSEQ-0,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1809629756E10,687421.60774166,1067726.0,0.35618163485607734
local,ATACSEQ-0,MERGED_LIB_BAM,OnlineP,Realtime,1.4091675276E10,1306081.8230946125,1430849.0,0.08719800405590496
local,ATACSEQ-0,MERGED_LIB_BAM,OnlineP,Realtime,1.1809629756E10,708096.5089145622,1067726.0,0.3368181453719754
local,ATACSEQ-0,MERGED_LIB_BAM,OnlineM,Realtime,1.4091675276E10,1306081.8230946125,1430849.0,0.08719800405590496
local,ATACSEQ-0,MERGED_LIB_BAM,OnlineM,Realtime,1.1809629756E10,708096.5089145622,1067726.0,0.3368181453719754
local,ATACSEQ-0,MERGED_LIB_BAM,Naive,Realtime,1.4091675276E10,1574703.2806545217,1430849.0,0.10053770918840609
local,ATACSEQ-0,MERGED_LIB_BAM,Naive,Realtime,1.1809629756E10,853730.5059232889,1067726.0,0.2004217318644588
local,ATACSEQ-0,MERGED_LIB_BAM,Lotaru-A,Realtime,1.4091675276E10,1265614.34293006,1430849.0,0.11548014994589917
local,ATACSEQ-0,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1809629756E10,687421.60774166,1067726.0,0.35618163485607734
local,ATACSEQ-0,MERGED_LIB_BAM,Perfect,Realtime,1.4091675276E10,1430849.0,1430849.0,0.0
local,ATACSEQ-0,MERGED_LIB_BAM,Perfect,Realtime,1.1809629756E10,1067726.0,1067726.0,0.0
local,ATACSEQ-1,FASTQC,Lotaru-G,Realtime,1.4091675276E10,326913.90804258,334510.0,0.022708116221996335
local,ATACSEQ-1,FASTQC,Lotaru-G,Realtime,1.1809629756E10,275632.38824168,266732.0,0.03336828067753397
local,ATACSEQ-1,FASTQC,OnlineP,Realtime,1.4091675276E10,340845.4116989382,334510.0,0.01893937908863165
local,ATACSEQ-1,FASTQC,OnlineP,Realtime,1.1809629756E10,285647.9472707834,266732.0,0.07091742749570139
local,ATACSEQ-1,FASTQC,OnlineM,Realtime,1.4091675276E10,340845.4116989382,334510.0,0.01893937908863165
local,ATACSEQ-1,FASTQC,OnlineM,Realtime,1.1809629756E10,285647.9472707834,266732.0,0.07091742749570139
local,ATACSEQ-1,FASTQC,Naive,Realtime,1.4091675276E10,1477666.6455367978,334510.0,3.4174064916947113
local,ATACSEQ-1,FASTQC,Naive,Realtime,1.1809629756E10,1238369.1537585265,266732.0,3.6427468536153387
local,ATACSEQ-1,FASTQC,Lotaru-A,Realtime,1.4091675276E10,326913.90804258,334510.0,0.022708116221996335
local,ATACSEQ-1,FASTQC,Lotaru-A,Realtime,1.1809629756E10,275632.38824168,266732.0,0.03336828067753397
local,ATACSEQ-1,FASTQC,Perfect,Realtime,1.4091675276E10,334510.0,334510.0,0.0
local,ATACSEQ-1,FASTQC,Perfect,Realtime,1.1809629756E10,266732.0,266732.0,0.0
local,ATACSEQ-1,MERGED_LIB_MACS2,Lotaru-G,Realtime,1.4091675276E10,540195.7407405,731928.0,0.26195508200191814
local,ATACSEQ-1,MERGED_LIB_MACS2,Lotaru-G,Realtime,1.1809629756E10,76604.19435405,82474.0,0.07117158917901391
local,ATACSEQ-1,MERGED_LIB_MACS2,OnlineP,Realtime,1.4091675276E10,540779.3103859721,731928.0,0.261157777286875
local,ATACSEQ-1,MERGED_LIB_MACS2,OnlineP,Realtime,1.1809629756E10,76893.37729700781,82474.0,0.06766523635318024
local,ATACSEQ-1,MERGED_LIB_MACS2,OnlineM,Realtime,1.4091675276E10,540779.3103859721,731928.0,0.261157777286875
local,ATACSEQ-1,MERGED_LIB_MACS2,OnlineM,Realtime,1.1809629756E10,76893.37729700781,82474.0,0.06766523635318024
local,ATACSEQ-1,MERGED_LIB_MACS2,Naive,Realtime,1.4091675276E10,495500.2127633734,731928.0,0.3230205528913043
local,ATACSEQ-1,MERGED_LIB_MACS2,Naive,Realtime,1.1809629756E10,70455.14515628935,82474.0,0.14572901573478492
local,ATACSEQ-1,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.4091675276E10,540195.7407405,731928.0,0.26195508200191814
local,ATACSEQ-1,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.1809629756E10,76604.19435405,82474.0,0.07117158917901391
local,ATACSEQ-1,MERGED_LIB_MACS2,Perfect,Realtime,1.4091675276E10,731928.0,731928.0,0.0
local,ATACSEQ-1,MERGED_LIB_MACS2,Perfect,Realtime,1.1809629756E10,82474.0,82474.0,0.0
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.4091675276E10,222226.77361318,315432.0,0.295484371867217
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.1809629756E10,41219.42545108,45961.0,0.10316517371075473
local,ATACSEQ-1,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.4091675276E10,484123.8188543912,315432.0,0.5347961489461793
local,ATACSEQ-1,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.1809629756E10,68837.46302940768,45961.0,0.49773640759356147
local,ATACSEQ-1,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.4091675276E10,484123.8188543912,315432.0,0.5347961489461793
local,ATACSEQ-1,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.1809629756E10,68837.46302940768,45961.0,0.49773640759356147
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Naive,Realtime,1.4091675276E10,5393411.957128181,315432.0,16.098493358721313
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Naive,Realtime,1.1809629756E10,766888.1012294132,45961.0,15.685626971332503
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.4091675276E10,222226.77361318,315432.0,0.295484371867217
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.1809629756E10,41219.42545108,45961.0,0.10316517371075473
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Perfect,Realtime,1.4091675276E10,315432.0,315432.0,0.0
local,ATACSEQ-1,MERGED_LIB_BIGWIG,Perfect,Realtime,1.1809629756E10,45961.0,45961.0,0.0
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.4091675276E10,288886.77725621,1146497.0,0.7480265737666911
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.1809629756E10,158654.11131628,154069.0,0.029760116027753816
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.4091675276E10,289023.27280703915,1146497.0,0.7479075193332044
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1809629756E10,158772.33984944125,154069.0,0.03052748995217243
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.4091675276E10,289023.27280703915,1146497.0,0.7479075193332044
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1809629756E10,158772.33984944125,154069.0,0.03052748995217243
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.4091675276E10,290938.2540387345,1146497.0,0.7462372304168834
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1809629756E10,159824.31759493935,154069.0,0.03735545499055195
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.4091675276E10,288886.77725621,1146497.0,0.7480265737666911
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1809629756E10,158654.11131628,154069.0,0.029760116027753816
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.4091675276E10,1146497.0,1146497.0,0.0
local,ATACSEQ-1,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1809629756E10,154069.0,154069.0,0.0
local,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.4091675276E10,128418.30809371,382703.0,0.6644439471503751
local,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1809629756E10,70704.85606605,72841.0,0.02932612037108231
local,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineP,Realtime,1.4091675276E10,130693.34312084442,382703.0,0.6584992980957964
local,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1809629756E10,71725.8371856034,72841.0,0.01530954839165571
local,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineM,Realtime,1.4091675276E10,130693.34312084442,382703.0,0.6584992980957964
local,ATACSEQ-1,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1809629756E10,71725.8371856034,72841.0,0.01530954839165571
local,ATACSEQ-1,MERGED_LIB_ATAQV,Naive,Realtime,1.4091675276E10,198490.5147188642,382703.0,0.4813458093642741
local,ATACSEQ-1,MERGED_LIB_ATAQV,Naive,Realtime,1.1809629756E10,108933.61514555375,72841.0,0.49549862228077246
local,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.4091675276E10,128418.30809371,382703.0,0.6644439471503751
local,ATACSEQ-1,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1809629756E10,70704.85606605,72841.0,0.02932612037108231
local,ATACSEQ-1,MERGED_LIB_ATAQV,Perfect,Realtime,1.4091675276E10,382703.0,382703.0,0.0
local,ATACSEQ-1,MERGED_LIB_ATAQV,Perfect,Realtime,1.1809629756E10,72841.0,72841.0,0.0
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.4091675276E10,113012.93952254,112409.0,0.0053726972265565305
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1809629756E10,104614.90548143,104506.0,0.0010420978836622149
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.4091675276E10,103334.71991394888,112409.0,0.08072556544450284
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1809629756E10,103106.06584096095,104506.0,0.013395729996737547
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.4091675276E10,103334.71991394888,112409.0,0.08072556544450284
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1809629756E10,103106.06584096095,104506.0,0.013395729996737547
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.4091675276E10,102343.95728069518,112409.0,0.08953947387935862
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1809629756E10,102117.49551936827,104506.0,0.02285518994729232
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.4091675276E10,113012.93952254,112409.0,0.0053726972265565305
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1809629756E10,104614.90548143,104506.0,0.0010420978836622149
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.4091675276E10,112409.0,112409.0,0.0
local,ATACSEQ-1,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1809629756E10,104506.0,104506.0,0.0
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.4091675276E10,2805016.84260784,704129.0,2.983668962090526
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1809629756E10,921300.2097711,697137.0,0.3215482893191725
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.4091675276E10,665042.2815245433,704129.0,0.05551073521394048
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1809629756E10,665042.2815245433,697137.0,0.046037892803647916
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.4091675276E10,674366.5,704129.0,0.042268533180709784
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1809629756E10,674366.5,697137.0,0.032662876880727894
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.4091675276E10,1.605567584639273E7,704129.0,21.80217949607633
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1809629756E10,2581038.3093788726,697137.0,2.702340156065268
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.4091675276E10,2805016.84260784,704129.0,2.983668962090526
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1809629756E10,921300.2097711,697137.0,0.3215482893191725
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.4091675276E10,704129.0,704129.0,0.0
local,ATACSEQ-1,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1809629756E10,697137.0,697137.0,0.0
local,ATACSEQ-1,TRIMGALORE,Lotaru-G,Realtime,1.4091675276E10,1040076.05324064,1088781.0,0.0447334650029345
local,ATACSEQ-1,TRIMGALORE,Lotaru-G,Realtime,1.1809629756E10,872789.33454283,880592.0,0.008860704454696377
local,ATACSEQ-1,TRIMGALORE,OnlineP,Realtime,1.4091675276E10,1065712.4284189723,1088781.0,0.0211875221748246
local,ATACSEQ-1,TRIMGALORE,OnlineP,Realtime,1.1809629756E10,893127.9609764204,880592.0,0.014235833367121704
local,ATACSEQ-1,TRIMGALORE,OnlineM,Realtime,1.4091675276E10,1065712.4284189723,1088781.0,0.0211875221748246
local,ATACSEQ-1,TRIMGALORE,OnlineM,Realtime,1.1809629756E10,893127.9609764204,880592.0,0.014235833367121704
local,ATACSEQ-1,TRIMGALORE,Naive,Realtime,1.4091675276E10,2251330.9128164253,1088781.0,1.067753673894406
local,ATACSEQ-1,TRIMGALORE,Naive,Realtime,1.1809629756E10,1886744.0540502206,880592.0,1.1425859581397748
local,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,1.4091675276E10,1040076.05324064,1088781.0,0.0447334650029345
local,ATACSEQ-1,TRIMGALORE,Lotaru-A,Realtime,1.1809629756E10,872789.33454283,880592.0,0.008860704454696377
local,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.4091675276E10,1088781.0,1088781.0,0.0
local,ATACSEQ-1,TRIMGALORE,Perfect,Realtime,1.1809629756E10,880592.0,880592.0,0.0
local,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.4091675276E10,341955.60852453,438521.0,0.22020699459198073
local,ATACSEQ-1,SORT_BAM,Lotaru-G,Realtime,1.1809629756E10,258537.07351977,296513.0,0.12807508095844028
local,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.4091675276E10,344804.47143984324,438521.0,0.21371046896307533
local,ATACSEQ-1,SORT_BAM,OnlineP,Realtime,1.1809629756E10,260464.74151858824,296513.0,0.12157395622253243
local,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.4091675276E10,344804.47143984324,438521.0,0.21371046896307533
local,ATACSEQ-1,SORT_BAM,OnlineM,Realtime,1.1809629756E10,260464.74151858824,296513.0,0.12157395622253243
local,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.4091675276E10,419198.94229843526,438521.0,0.04406187548957688
local,ATACSEQ-1,SORT_BAM,Naive,Realtime,1.1809629756E10,316662.20479880547,296513.0,0.06795386643690317
local,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.4091675276E10,341955.60852453,438521.0,0.22020699459198073
local,ATACSEQ-1,SORT_BAM,Lotaru-A,Realtime,1.1809629756E10,258537.07351977,296513.0,0.12807508095844028
local,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.4091675276E10,438521.0,438521.0,0.0
local,ATACSEQ-1,SORT_BAM,Perfect,Realtime,1.1809629756E10,296513.0,296513.0,0.0
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.4091675276E10,16855.0,314010.0,0.9463233654979141
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1809629756E10,16855.0,49538.0,0.6597561467963987
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.4091675276E10,17685.200950198956,314010.0,0.9436794976268305
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1809629756E10,17685.200950198956,49538.0,0.6429972758246406
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.4091675276E10,16855.0,314010.0,0.9463233654979141
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1809629756E10,16855.0,49538.0,0.6597561467963987
